forecast_date,horizon,hbin,truth,naive,naive_wis,model_wis,model_abs,naive_abs,naive_cov_50,naive_cov_80,naive_cov_95,model_cov_50,model_cov_80,model_cov_95
2024-01-03,1,1-7d,0.049,0.152,0.04003311224489798,0.0014857142857142,0.0029999999999999,0.103,0,1,1,0,1,1
2024-01-03,2,1-7d,0.047,0.152,0.04089025510204084,0.0012428571428571,0.003,0.105,0,1,1,0,1,1
2024-01-03,3,1-7d,0.044,0.152,0.04217596938775513,0.0018785714285714,0.004,0.108,0,1,1,0,0,1
2024-01-03,4,1-7d,0.042,0.152,0.04303311224489798,0.0014857142857142,0.0029999999999999,0.10999999999999999,0,1,1,0,1,1
2024-01-03,5,1-7d,0.04,0.152,0.043890255102040844,0.0014499999999999,0.0029999999999999,0.11199999999999999,0,1,1,0,1,1
2024-01-03,6,1-7d,0.038,0.152,0.0447473979591837,0.0014428571428571,0.003,0.11399999999999999,0,1,1,0,1,1
2024-01-03,7,1-7d,0.036,0.152,0.045604540816326554,0.0017,0.003,0.11599999999999999,0,1,1,0,0,1
2024-01-03,1,1-7d,0.867,0.6675714285714286,0.1624616836734693,0.0058214285714285,0.011,0.1994285714285714,0,0,0,0,0,1
2024-01-03,2,1-7d,0.873,0.6675714285714286,0.1684616836734693,0.0053857142857142,0.01,0.2054285714285714,0,0,0,0,0,1
2024-01-03,3,1-7d,0.879,0.6675714285714286,0.17446168367346931,0.0053571428571428,0.01,0.2114285714285714,0,0,0,0,0,1
2024-01-03,4,1-7d,0.885,0.6675714285714286,0.18046168367346932,0.0053571428571428,0.01,0.21742857142857142,0,0,0,0,0,1
2024-01-03,5,1-7d,0.891,0.6675714285714286,0.18646168367346933,0.0058142857142857,0.01,0.22342857142857142,0,0,0,0,0,1
2024-01-03,6,1-7d,0.896,0.6675714285714286,0.1914616836734693,0.00525,0.01,0.22842857142857143,0,0,0,0,0,1
2024-01-03,7,1-7d,0.901,0.6675714285714286,0.19646168367346933,0.0051,0.009,0.23342857142857143,0,0,0,0,0,1
2024-01-03,1,1-7d,0.019,0.0428571428571428,0.016257602040816322,0.0063285714285714,0.0069999999999999,0.023857142857142803,1,1,1,0,0,0
2024-01-03,2,1-7d,0.018,0.0428571428571428,0.016400459183673465,0.0057571428571428,0.0069999999999999,0.024857142857142803,1,1,1,0,0,0
2024-01-03,3,1-7d,0.018,0.0428571428571428,0.016400459183673465,0.0063,0.0069999999999999,0.024857142857142803,1,1,1,0,0,0
2024-01-03,4,1-7d,0.017,0.0428571428571428,0.016543316326530607,0.0057571428571428,0.007,0.0258571428571428,1,1,1,0,0,0
2024-01-03,5,1-7d,0.016,0.0428571428571428,0.016686173469387753,0.0053,0.006,0.0268571428571428,1,1,1,0,0,0
2024-01-03,6,1-7d,0.016,0.0428571428571428,0.016686173469387753,0.00575,0.007,0.0268571428571428,1,1,1,0,0,0
2024-01-03,7,1-7d,0.015,0.0428571428571428,0.016829030612244895,0.0053,0.006,0.027857142857142803,1,1,1,0,0,0
2024-01-03,8,8-14d,0.01,0.0358571428571428,0.017246020408163257,0.0015714285714285,0.002,0.0258571428571428,1,1,1,0,0,0
2024-01-03,9,8-14d,0.009,0.0358571428571428,0.0173888775510204,0.0015714285714285,0.002,0.0268571428571428,1,1,1,0,0,0
2024-01-03,10,8-14d,0.008,0.0358571428571428,0.017531734693877542,0.0019785714285714,0.0029999999999999,0.027857142857142803,1,1,1,0,0,0
2024-01-03,11,8-14d,0.008,0.0358571428571428,0.017531734693877542,0.0012571428571428,0.002,0.027857142857142803,1,1,1,0,0,0
2024-01-03,12,8-14d,0.007,0.0358571428571428,0.01767459183673469,0.0014999999999999,0.0019999999999999,0.028857142857142803,1,1,1,0,0,0
2024-01-03,13,8-14d,0.007,0.0358571428571428,0.01767459183673469,0.0008285714285714,0.001,0.028857142857142803,1,1,1,0,0,1
2024-01-03,14,8-14d,0.006,0.0358571428571428,0.01781744897959183,0.0012571428571428,0.002,0.029857142857142804,1,1,1,0,0,0
2024-01-03,8,8-14d,0.006,0.028,0.016695000000000005,0.0024999999999999,0.0029999999999999,0.022,1,1,1,0,0,0
2024-01-03,9,8-14d,0.006,0.028,0.016695000000000005,0.0018357142857142,0.002,0.022,1,1,1,0,0,0
2024-01-03,10,8-14d,0.005,0.028,0.016837857142857147,0.0024714285714285,0.003,0.023,1,1,1,0,0,0
2024-01-03,11,8-14d,0.005,0.028,0.016837857142857147,0.0018285714285714,0.002,0.023,1,1,1,0,0,0
2024-01-03,12,8-14d,0.004,0.028,0.01698071428571429,0.0022571428571428,0.003,0.024,1,1,1,0,0,0
2024-01-03,13,8-14d,0.004,0.028,0.01698071428571429,0.0021071428571428,0.002,0.024,1,1,1,0,0,0
2024-01-03,14,8-14d,0.004,0.028,0.01698071428571429,0.0014714285714285,0.002,0.024,1,1,1,0,0,0
2024-01-03,8,8-14d,0.004,0.0295714285714285,0.017205204081632647,0.002,0.002,0.0255714285714285,1,1,1,0,0,0
2024-01-03,9,8-14d,0.004,0.0295714285714285,0.017205204081632647,0.002,0.002,0.0255714285714285,1,1,1,0,0,0
2024-01-03,10,8-14d,0.003,0.0295714285714285,0.01734806122448979,0.001,0.001,0.0265714285714285,1,1,1,0,0,0
2024-01-03,11,8-14d,0.003,0.0295714285714285,0.01734806122448979,0.0010071428571428,0.001,0.0265714285714285,1,1,1,0,0,0
2024-01-03,12,8-14d,0.003,0.0295714285714285,0.01734806122448979,0.0011071428571428,0.001,0.0265714285714285,1,1,1,0,0,0
2024-01-03,13,8-14d,0.003,0.0295714285714285,0.01734806122448979,0.00125,0.002,0.0265714285714285,1,1,1,0,0,0
2024-01-03,14,8-14d,0.003,0.0295714285714285,0.01734806122448979,0.0017214285714285,0.002,0.0265714285714285,1,1,1,0,0,0
2024-01-03,8,8-14d,0.085,0.2552857142857143,0.07256234693877552,0.0204785714285714,0.0239999999999999,0.17028571428571426,0,0,1,0,0,0
2024-01-03,9,8-14d,0.08,0.2552857142857143,0.0761337755102041,0.0194071428571428,0.0229999999999999,0.17528571428571427,0,0,1,0,0,0
2024-01-03,10,8-14d,0.075,0.2552857142857143,0.07970520408163266,0.0189,0.023,0.18028571428571427,0,0,1,0,0,0
2024-01-03,11,8-14d,0.07,0.2552857142857143,0.08327663265306125,0.0186499999999999,0.0219999999999999,0.18528571428571428,0,0,1,0,0,0
2024-01-03,12,8-14d,0.066,0.2552857142857143,0.0861337755102041,0.01765,0.0209999999999999,0.18928571428571428,0,0,1,0,0,0
2024-01-03,13,8-14d,0.062,0.2552857142857143,0.08899091836734696,0.0166428571428571,0.02,0.19328571428571428,0,0,1,0,0,0
2024-01-03,14,8-14d,0.058,0.2552857142857143,0.09184806122448982,0.0165357142857142,0.0199999999999999,0.1972857142857143,0,0,1,0,0,0
2024-01-03,8,8-14d,0.871,0.5304285714285715,0.30096744897959177,0.0219928571428571,0.028,0.3405714285714285,0,0,0,0,0,0
2024-01-03,9,8-14d,0.879,0.5304285714285715,0.3089674489795918,0.0209928571428571,0.027,0.34857142857142853,0,0,0,0,0,0
2024-01-03,10,8-14d,0.887,0.5304285714285715,0.3169674489795918,0.0205285714285714,0.026,0.35657142857142854,0,0,0,0,0,0
2024-01-03,11,8-14d,0.895,0.5304285714285715,0.3249674489795918,0.0205214285714285,0.026,0.36457142857142855,0,0,0,0,0,0
2024-01-03,12,8-14d,0.902,0.5304285714285715,0.33196744897959185,0.0204142857142857,0.026,0.37157142857142855,0,0,0,0,0,0
2024-01-03,13,8-14d,0.908,0.5304285714285715,0.3379674489795918,0.0192357142857143,0.024,0.37757142857142856,0,0,0,0,0,0
2024-01-03,14,8-14d,0.914,0.5304285714285715,0.34396744897959186,0.0184428571428571,0.023,0.38357142857142856,0,0,0,0,0,0
2024-01-03,8,8-14d,0.013,0.0464285714285714,0.01832765306122449,0.0072499999999999,0.008,0.033428571428571405,1,1,1,0,0,0
2024-01-03,9,8-14d,0.012,0.0464285714285714,0.018470510204081633,0.0067285714285714,0.007,0.034428571428571406,1,1,1,0,0,0
2024-01-03,10,8-14d,0.011,0.0464285714285714,0.018613367346938775,0.0061071428571428,0.0059999999999999,0.035428571428571407,1,1,1,0,0,0
2024-01-03,11,8-14d,0.011,0.0464285714285714,0.018613367346938775,0.0062499999999999,0.0069999999999999,0.035428571428571407,1,1,1,0,0,0
2024-01-03,12,8-14d,0.01,0.0464285714285714,0.018756224489795918,0.0057214285714285,0.006,0.0364285714285714,1,1,1,0,0,0
2024-01-03,13,8-14d,0.009,0.0464285714285714,0.01889908163265306,0.0050357142857142,0.0049999999999999,0.0374285714285714,1,1,1,0,0,0
2024-01-03,14,8-14d,0.009,0.0464285714285714,0.01889908163265306,0.0052499999999999,0.0059999999999999,0.0374285714285714,1,1,1,0,0,0
2024-01-03,8,8-14d,0.006,0.0249999999999999,0.01626642857142856,0.0025785714285714,0.0029999999999999,0.0189999999999999,1,1,1,0,0,0
2024-01-03,9,8-14d,0.006,0.0249999999999999,0.01626642857142856,0.0022571428571428,0.0029999999999999,0.0189999999999999,1,1,1,0,0,0
2024-01-03,10,8-14d,0.006,0.0249999999999999,0.01626642857142856,0.0015714285714285,0.002,0.0189999999999999,1,1,1,0,0,0
2024-01-03,11,8-14d,0.005,0.0249999999999999,0.016409285714285703,0.0022571428571428,0.003,0.0199999999999999,1,1,1,0,0,0
2024-01-03,12,8-14d,0.005,0.0249999999999999,0.016409285714285703,0.0018285714285714,0.002,0.0199999999999999,1,1,1,0,0,0
2024-01-03,13,8-14d,0.005,0.0249999999999999,0.016409285714285703,0.0012571428571428,0.002,0.0199999999999999,1,1,1,0,0,0
2024-01-03,14,8-14d,0.004,0.0249999999999999,0.016552142857142845,0.0021071428571428,0.002,0.0209999999999999,1,1,1,0,0,0
2024-01-03,8,8-14d,0.004,0.0064285714285714,0.01389908163265306,0.0011071428571428,0.001,0.0024285714285713998,1,1,1,0,0,0
2024-01-03,9,8-14d,0.004,0.0064285714285714,0.01389908163265306,0.0007571428571428,0.001,0.0024285714285713998,1,1,1,0,0,1
2024-01-03,10,8-14d,0.004,0.0064285714285714,0.01389908163265306,0.0004714285714285,0.001,0.0024285714285713998,1,1,1,0,1,1
2024-01-03,11,8-14d,0.003,0.0064285714285714,0.014041938775510203,0.00125,0.002,0.0034285714285713998,1,1,1,0,0,0
2024-01-03,12,8-14d,0.003,0.0064285714285714,0.014041938775510203,0.0011071428571428,0.001,0.0034285714285713998,1,1,1,0,0,0
2024-01-03,13,8-14d,0.003,0.0064285714285714,0.014041938775510203,0.0007285714285714,0.001,0.0034285714285713998,1,1,1,0,0,1
2024-01-03,14,8-14d,0.003,0.0064285714285714,0.014041938775510203,0.0004642857142857,0.001,0.0034285714285713998,1,1,1,0,1,1
2024-01-03,8,8-14d,0.01,0.0217142857142857,0.015225612244897959,0.0047571428571428,0.005,0.0117142857142857,1,1,1,0,0,0
2024-01-03,9,8-14d,0.009,0.0217142857142857,0.015368469387755102,0.0041071428571428,0.0039999999999999,0.0127142857142857,1,1,1,0,0,0
2024-01-03,10,8-14d,0.009,0.0217142857142857,0.015368469387755102,0.0042499999999999,0.0049999999999999,0.0127142857142857,1,1,1,0,0,0
2024-01-03,11,8-14d,0.008,0.0217142857142857,0.015511326530612244,0.0034714285714285,0.004,0.0137142857142857,1,1,1,0,0,0
2024-01-03,12,8-14d,0.008,0.0217142857142857,0.015511326530612244,0.0037571428571428,0.004,0.0137142857142857,1,1,1,0,0,0
2024-01-03,13,8-14d,0.007,0.0217142857142857,0.015654183673469386,0.0031071428571428,0.003,0.0147142857142857,1,1,1,0,0,0
2024-01-03,14,8-14d,0.007,0.0217142857142857,0.015654183673469386,0.00325,0.004,0.0147142857142857,1,1,1,0,0,0
2024-01-03,8,8-14d,0.034,0.152,0.044970510204081625,0.0016999999999999,0.0029999999999999,0.118,0,1,1,0,0,1
2024-01-03,9,8-14d,0.033,0.152,0.045399081632653056,0.0009857142857142,0.002,0.119,0,1,1,0,1,1
2024-01-03,10,8-14d,0.031,0.152,0.04625622448979592,0.0013357142857142,0.003,0.121,0,1,1,0,1,1
2024-01-03,11,8-14d,0.03,0.152,0.04668479591836734,0.0009071428571428,0.002,0.122,0,1,1,0,1,1
2024-01-03,12,8-14d,0.028,0.152,0.047541938775510204,0.0009785714285714,0.0019999999999999,0.124,0,1,1,0,1,1
2024-01-03,13,8-14d,0.027,0.152,0.04797051020408163,0.0008785714285714,0.002,0.125,0,1,1,0,1,1
2024-01-03,14,8-14d,0.025,0.152,0.04882765306122449,0.0013357142857142,0.0029999999999999,0.127,0,1,1,0,1,1
2024-01-03,8,8-14d,0.905,0.6675714285714286,0.19782459183673468,0.0043785714285714,0.008,0.23742857142857143,0,0,0,0,0,1
2024-01-03,9,8-14d,0.91,0.6675714285714286,0.20282459183673468,0.0047785714285714,0.009,0.24242857142857144,0,0,0,0,0,1
2024-01-03,10,8-14d,0.914,0.6675714285714286,0.20682459183673468,0.0042714285714285,0.008,0.24642857142857144,0,0,0,0,0,1
2024-01-03,11,8-14d,0.919,0.6675714285714286,0.2118245918367347,0.0045285714285714,0.008,0.25142857142857145,0,0,0,0,0,1
2024-01-03,12,8-14d,0.923,0.6675714285714286,0.2158245918367347,0.0045214285714285,0.008,0.25542857142857145,0,0,0,0,0,1
2024-01-03,13,8-14d,0.927,0.6675714285714286,0.2198245918367347,0.0045142857142857,0.008,0.25942857142857145,0,0,0,0,0,1
2024-01-03,14,8-14d,0.93,0.6675714285714286,0.2228245918367347,0.0037714285714285,0.007,0.26242857142857146,0,0,0,0,0,1
2024-01-03,8,8-14d,0.014,0.0428571428571428,0.017674591836734692,0.0045785714285714,0.005,0.028857142857142803,1,1,1,0,0,0
2024-01-03,9,8-14d,0.014,0.0428571428571428,0.017674591836734692,0.0050071428571428,0.006,0.028857142857142803,1,1,1,0,0,0
2024-01-03,10,8-14d,0.013,0.0428571428571428,0.017817448979591834,0.0045785714285714,0.0049999999999999,0.029857142857142804,1,1,1,0,0,0
2024-01-03,11,8-14d,0.013,0.0428571428571428,0.017817448979591834,0.0047214285714285,0.0059999999999999,0.029857142857142804,1,1,1,0,0,0
2024-01-03,12,8-14d,0.012,0.0428571428571428,0.017960306122448977,0.0040071428571428,0.005,0.030857142857142802,1,1,1,0,0,0
2024-01-03,13,8-14d,0.012,0.0428571428571428,0.017960306122448977,0.0045785714285714,0.005,0.030857142857142802,1,1,1,0,0,0
2024-01-03,14,8-14d,0.011,0.0428571428571428,0.01810316326530612,0.0037214285714285,0.0049999999999999,0.031857142857142806,1,1,1,0,0,0
2024-01-03,15,15-21d,0.006,0.0358571428571428,0.018942321428571423,0.0008285714285714,0.001,0.029857142857142804,1,1,1,0,0,1
2024-01-03,16,15-21d,0.005,0.0358571428571428,0.01908517857142857,0.0012571428571428,0.002,0.030857142857142802,1,1,1,0,0,0
2024-01-03,17,15-21d,0.005,0.0358571428571428,0.01908517857142857,0.0008285714285714,0.001,0.030857142857142802,1,1,1,0,0,1
2024-01-03,18,15-21d,0.004,0.0358571428571428,0.01922803571428571,0.0014642857142857,0.002,0.031857142857142806,1,1,1,0,0,0
2024-01-03,19,15-21d,0.004,0.0358571428571428,0.01922803571428571,0.0011071428571428,0.001,0.031857142857142806,1,1,1,0,0,0
2024-01-03,20,15-21d,0.004,0.0358571428571428,0.01922803571428571,0.0004714285714285,0.001,0.031857142857142806,1,1,1,0,1,1
2024-01-03,21,15-21d,0.003,0.0358571428571428,0.01937089285714285,0.00125,0.002,0.0328571428571428,1,1,1,0,0,0
2024-01-03,15,15-21d,0.003,0.028,0.018248443877551025,0.0021071428571428,0.002,0.025,1,1,1,0,0,0
2024-01-03,16,15-21d,0.003,0.028,0.018248443877551025,0.0017571428571428,0.002,0.025,1,1,1,0,0,0
2024-01-03,17,15-21d,0.003,0.028,0.018248443877551025,0.00125,0.002,0.025,1,1,1,0,0,0
2024-01-03,18,15-21d,0.003,0.028,0.018248443877551025,0.0011071428571428,0.001,0.025,1,1,1,0,0,0
2024-01-03,19,15-21d,0.002,0.028,0.018391301020408167,0.0017285714285714,0.002,0.026000000000000002,1,1,1,0,0,0
2024-01-03,20,15-21d,0.002,0.028,0.018391301020408167,0.0014642857142857,0.002,0.026000000000000002,1,1,1,0,0,0
2024-01-03,21,15-21d,0.002,0.028,0.018391301020408167,0.0011071428571428,0.001,0.026000000000000002,1,1,1,0,0,0
2024-01-03,15,15-21d,0.002,0.0295714285714285,0.018615790816326524,0.001,0.001,0.027571428571428497,1,1,1,0,0,0
2024-01-03,16,15-21d,0.002,0.0295714285714285,0.018615790816326524,0.001,0.001,0.027571428571428497,1,1,1,0,0,0
2024-01-03,17,15-21d,0.002,0.0295714285714285,0.018615790816326524,0.001,0.001,0.027571428571428497,1,1,1,0,0,0
2024-01-03,18,15-21d,0.002,0.0295714285714285,0.018615790816326524,0.001,0.001,0.027571428571428497,1,1,1,0,0,0
2024-01-03,19,15-21d,0.002,0.0295714285714285,0.018615790816326524,0.001,0.001,0.027571428571428497,1,1,1,0,0,0
2024-01-03,20,15-21d,0.002,0.0295714285714285,0.018615790816326524,0.001,0.001,0.027571428571428497,1,1,1,0,0,0
2024-01-03,21,15-21d,0.001,0.0295714285714285,0.018758647959183666,0.0,0.0,0.028571428571428498,1,1,1,1,1,1
2024-01-03,15,15-21d,0.054,0.2552857142857143,0.09149130102040816,0.0155714285714285,0.0189999999999999,0.2012857142857143,0,0,0,0,0,0
2024-01-03,16,15-21d,0.051,0.2552857142857143,0.09449130102040816,0.0148142857142857,0.018,0.2042857142857143,0,0,0,0,0,0
2024-01-03,17,15-21d,0.047,0.2552857142857143,0.09849130102040816,0.0150714285714285,0.018,0.2082857142857143,0,0,0,0,0,0
2024-01-03,18,15-21d,0.044,0.2552857142857143,0.10149130102040817,0.0142857142857142,0.017,0.2112857142857143,0,0,0,0,0,0
2024-01-03,19,15-21d,0.042,0.2552857142857143,0.10349130102040816,0.0125642857142857,0.015,0.21328571428571427,0,0,0,0,0,0
2024-01-03,20,15-21d,0.039,0.2552857142857143,0.10649130102040816,0.0125571428571428,0.015,0.21628571428571428,0,0,0,0,0,0
2024-01-03,21,15-21d,0.036,0.2552857142857143,0.10949130102040816,0.0124571428571428,0.015,0.21928571428571428,0,0,0,0,0,0
2024-01-03,15,15-21d,0.92,0.5304285714285715,0.3539310969387755,0.0179142857142857,0.023,0.38957142857142857,0,0,0,0,0,0
2024-01-03,16,15-21d,0.926,0.5304285714285715,0.3599310969387755,0.0176642857142857,0.022,0.3955714285714286,0,0,0,0,0,0
2024-01-03,17,15-21d,0.931,0.5304285714285715,0.3649310969387755,0.0171571428571428,0.021,0.4005714285714286,0,0,0,0,0,0
2024-01-03,18,15-21d,0.935,0.5304285714285715,0.36893109693877546,0.0158357142857142,0.02,0.4045714285714286,0,0,0,0,0,0
2024-01-03,19,15-21d,0.94,0.5304285714285715,0.37393109693877535,0.0158285714285713,0.0199999999999999,0.4095714285714285,0,0,0,0,0,0
2024-01-03,20,15-21d,0.944,0.5304285714285715,0.3779310969387754,0.0148285714285713,0.0189999999999999,0.4135714285714285,0,0,0,0,0,0
2024-01-03,21,15-21d,0.948,0.5304285714285715,0.3819310969387754,0.0145785714285713,0.0179999999999999,0.4175714285714285,0,0,0,0,0,0
2024-01-03,15,15-21d,0.008,0.0464285714285714,0.020166811224489795,0.0044642857142857,0.005,0.0384285714285714,1,1,1,0,0,0
2024-01-03,16,15-21d,0.008,0.0464285714285714,0.020166811224489795,0.005,0.005,0.0384285714285714,1,1,1,0,0,0
2024-01-03,17,15-21d,0.007,0.0464285714285714,0.020309668367346937,0.0040071428571428,0.004,0.0394285714285714,1,1,1,0,0,0
2024-01-03,18,15-21d,0.007,0.0464285714285714,0.020309668367346937,0.0041071428571428,0.004,0.0394285714285714,1,1,1,0,0,0
2024-01-03,19,15-21d,0.006,0.0464285714285714,0.02045252551020408,0.00325,0.004,0.040428571428571404,1,1,1,0,0,0
2024-01-03,20,15-21d,0.006,0.0464285714285714,0.02045252551020408,0.0037214285714285,0.004,0.040428571428571404,1,1,1,0,0,0
2024-01-03,21,15-21d,0.005,0.0464285714285714,0.020595382653061222,0.003,0.003,0.041428571428571405,1,1,1,0,0,0
2024-01-03,15,15-21d,0.004,0.0249999999999999,0.017677015306122434,0.0014999999999999,0.002,0.0209999999999999,1,1,1,0,0,0
2024-01-03,16,15-21d,0.004,0.0249999999999999,0.017677015306122434,0.0012571428571428,0.002,0.0209999999999999,1,1,1,0,0,0
2024-01-03,17,15-21d,0.003,0.0249999999999999,0.01781987244897958,0.0021071428571428,0.002,0.0219999999999999,1,1,1,0,0,0
2024-01-03,18,15-21d,0.003,0.0249999999999999,0.01781987244897958,0.0017571428571428,0.002,0.0219999999999999,1,1,1,0,0,0
2024-01-03,19,15-21d,0.003,0.0249999999999999,0.01781987244897958,0.0012571428571428,0.002,0.0219999999999999,1,1,1,0,0,0
2024-01-03,20,15-21d,0.003,0.0249999999999999,0.01781987244897958,0.0011071428571428,0.001,0.0219999999999999,1,1,1,0,0,0
2024-01-03,21,15-21d,0.003,0.0249999999999999,0.01781987244897958,0.0010357142857142,0.001,0.0219999999999999,1,1,1,0,0,0
2024-01-03,15,15-21d,0.003,0.0064285714285714,0.015166811224489794,0.00025,0.001,0.0034285714285713998,1,1,1,1,1,1
2024-01-03,16,15-21d,0.003,0.0064285714285714,0.015166811224489794,0.0001071428571428,0.0,0.0034285714285713998,1,1,1,1,1,1
2024-01-03,17,15-21d,0.002,0.0064285714285714,0.015309668367346938,0.0010357142857142,0.001,0.0044285714285714,1,1,1,0,0,0
2024-01-03,18,15-21d,0.002,0.0064285714285714,0.015309668367346938,0.0010071428571428,0.001,0.0044285714285714,1,1,1,0,0,0
2024-01-03,19,15-21d,0.002,0.0064285714285714,0.015309668367346938,0.0007214285714285,0.001,0.0044285714285714,1,1,1,0,0,1
2024-01-03,20,15-21d,0.002,0.0064285714285714,0.015309668367346938,0.0004642857142857,0.001,0.0044285714285714,1,1,1,0,1,1
2024-01-03,21,15-21d,0.002,0.0064285714285714,0.015309668367346938,0.00025,0.001,0.0044285714285714,1,1,1,1,1,1
2024-01-03,15,15-21d,0.007,0.0217142857142857,0.01677905612244898,0.0034642857142857,0.004,0.0147142857142857,1,1,1,0,0,0
2024-01-03,16,15-21d,0.006,0.0217142857142857,0.01692191326530612,0.0027214285714285,0.003,0.0157142857142857,1,1,1,0,0,0
2024-01-03,17,15-21d,0.006,0.0217142857142857,0.01692191326530612,0.0030071428571428,0.003,0.0157142857142857,1,1,1,0,0,0
2024-01-03,18,15-21d,0.006,0.0217142857142857,0.01692191326530612,0.0030357142857142,0.003,0.0157142857142857,1,1,1,0,0,0
2024-01-03,19,15-21d,0.005,0.0217142857142857,0.017064770408163264,0.0021071428571428,0.002,0.0167142857142857,1,1,1,0,0,0
2024-01-03,20,15-21d,0.005,0.0217142857142857,0.017064770408163264,0.00225,0.003,0.0167142857142857,1,1,1,0,0,0
2024-01-03,21,15-21d,0.005,0.0217142857142857,0.017064770408163264,0.0024642857142857,0.003,0.0167142857142857,1,1,1,0,0,0
2024-01-03,15,15-21d,0.024,0.152,0.04519742346938777,0.0008785714285714,0.0019999999999999,0.128,0,1,1,0,1,1
2024-01-03,16,15-21d,0.023,0.152,0.0456259948979592,0.0008785714285714,0.002,0.129,0,1,1,0,1,1
2024-01-03,17,15-21d,0.022,0.152,0.046054566326530634,0.0008714285714285,0.002,0.13,0,1,1,0,1,1
2024-01-03,18,15-21d,0.02,0.152,0.04691170918367349,0.0013428571428571,0.0019999999999999,0.132,0,1,1,0,0,1
2024-01-03,19,15-21d,0.019,0.152,0.04734028061224492,0.0011285714285714,0.002,0.133,0,1,1,0,0,1
2024-01-03,20,15-21d,0.018,0.152,0.047768852040816344,0.0011214285714285,0.002,0.134,0,1,1,0,0,1
2024-01-03,21,15-21d,0.017,0.152,0.048197423469387775,0.0011214285714285,0.0019999999999999,0.135,0,1,1,0,0,1
2024-01-03,15,15-21d,0.934,0.6675714285714286,0.23078823979591837,0.0044142857142857,0.008,0.26642857142857146,0,0,0,0,0,1
2024-01-03,16,15-21d,0.937,0.6675714285714286,0.2337882397959184,0.0036928571428571,0.007,0.26942857142857146,0,0,0,0,0,1
2024-01-03,17,15-21d,0.94,0.6675714285714286,0.23678823979591826,0.0036571428571428,0.0069999999999998,0.27242857142857135,0,0,0,0,0,1
2024-01-03,18,15-21d,0.943,0.6675714285714286,0.2397882397959183,0.0035142857142856,0.0059999999999998,0.27542857142857136,0,0,0,0,0,1
2024-01-03,19,15-21d,0.946,0.6675714285714286,0.2427882397959183,0.0034357142857142,0.006,0.27842857142857136,0,0,0,0,0,1
