forecast_date,horizon,hbin,truth,naive,naive_wis,model_wis,model_abs,naive_abs,naive_cov_50,naive_cov_80,naive_cov_95,model_cov_50,model_cov_80,model_cov_95
2024-11-08,24,22-30d,0.365,0.4938571428571428,0.04839846938775509,0.1088142857142857,0.1369999999999999,0.12885714285714278,0,1,1,0,0,0
2024-11-08,25,22-30d,0.36,0.4938571428571428,0.05054132653061223,0.1101428571428571,0.1379999999999999,0.13385714285714279,0,1,1,0,0,0
2024-11-08,26,22-30d,0.355,0.4938571428571428,0.05268418367346938,0.1117785714285714,0.1399999999999999,0.1388571428571428,0,1,1,0,0,0
2024-11-08,27,22-30d,0.35,0.4938571428571428,0.05482704081632652,0.1130285714285714,0.141,0.1438571428571428,0,1,1,0,0,0
2024-11-08,28,22-30d,0.346,0.4938571428571428,0.05668418367346937,0.1150285714285714,0.1429999999999999,0.1478571428571428,0,0,1,0,0,0
2024-11-08,29,22-30d,0.341,0.4938571428571428,0.060255612244897894,0.1162285714285714,0.144,0.15285714285714275,0,0,1,0,0,0
2024-11-08,30,22-30d,0.336,0.4938571428571428,0.06382704081632647,0.11705,0.144,0.15785714285714275,0,0,1,0,0,0
2024-11-08,22,22-30d,0.559,0.4445714285714285,0.06548010204081636,0.1658999999999999,0.1949999999999999,0.11442857142857155,0,1,1,0,0,0
2024-11-08,23,22-30d,0.565,0.4445714285714285,0.06805153061224489,0.1668928571428571,0.196,0.12042857142857144,0,1,1,0,0,0
2024-11-08,24,22-30d,0.571,0.4445714285714285,0.07062295918367346,0.1678642857142857,0.197,0.12642857142857145,0,1,1,0,0,0
2024-11-08,25,22-30d,0.577,0.4445714285714285,0.07319438775510204,0.1687857142857143,0.198,0.13242857142857145,0,1,1,0,0,0
2024-11-08,26,22-30d,0.583,0.4445714285714285,0.07576581632653061,0.1696071428571428,0.198,0.13842857142857146,0,1,1,0,0,0
2024-11-08,27,22-30d,0.589,0.4445714285714285,0.0783372448979592,0.16975,0.199,0.14442857142857146,0,1,1,0,0,0
2024-11-08,28,22-30d,0.595,0.4445714285714285,0.08090867346938777,0.1705,0.199,0.15042857142857147,0,1,1,0,0,0
2024-11-08,29,22-30d,0.601,0.4445714285714285,0.0842188775510204,0.1707714285714286,0.199,0.15642857142857147,0,0,1,0,0,0
2024-11-08,30,22-30d,0.606,0.4445714285714285,0.08779030612244895,0.1720214285714286,0.2,0.16142857142857148,0,0,1,0,0,0
2024-11-08,22,22-30d,0.002,0.0,0.019908673469387756,0.0014642857142857,0.002,0.002,1,1,1,0,0,0
2024-11-08,23,22-30d,0.002,0.0,0.019908673469387756,0.0014642857142857,0.002,0.002,1,1,1,0,0,0
2024-11-08,24,22-30d,0.002,0.0,0.019908673469387756,0.0014642857142857,0.002,0.002,1,1,1,0,0,0
2024-11-08,25,22-30d,0.002,0.0,0.019908673469387756,0.0017214285714285,0.002,0.002,1,1,1,0,0,0
2024-11-08,26,22-30d,0.002,0.0,0.019908673469387756,0.0017214285714285,0.002,0.002,1,1,1,0,0,0
2024-11-08,27,22-30d,0.002,0.0,0.019908673469387756,0.0017214285714285,0.002,0.002,1,1,1,0,0,0
2024-11-08,28,22-30d,0.002,0.0,0.019908673469387756,0.002,0.002,0.002,1,1,1,0,0,0
2024-11-08,29,22-30d,0.002,0.0,0.019908673469387756,0.002,0.002,0.002,1,1,1,0,0,0
2024-11-08,30,22-30d,0.002,0.0,0.019908673469387756,0.002,0.002,0.002,1,1,1,0,0,0
2024-11-08,22,22-30d,0.033,0.0227142857142857,0.02109234693877551,0.03125,0.032,0.0102857142857143,1,1,1,0,0,0
2024-11-08,23,22-30d,0.033,0.0227142857142857,0.02109234693877551,0.03125,0.032,0.0102857142857143,1,1,1,0,0,0
2024-11-08,24,22-30d,0.032,0.0227142857142857,0.020949489795918368,0.0304642857142857,0.031,0.0092857142857143,1,1,1,0,0,0
2024-11-08,25,22-30d,0.032,0.0227142857142857,0.020949489795918368,0.0307214285714285,0.031,0.0092857142857143,1,1,1,0,0,0
2024-11-08,26,22-30d,0.032,0.0227142857142857,0.020949489795918368,0.0307214285714285,0.031,0.0092857142857143,1,1,1,0,0,0
2024-11-08,27,22-30d,0.031,0.0227142857142857,0.020806632653061225,0.0297214285714285,0.03,0.008285714285714299,1,1,1,0,0,0
2024-11-08,28,22-30d,0.031,0.0227142857142857,0.020806632653061225,0.03,0.03,0.008285714285714299,1,1,1,0,0,0
2024-11-08,29,22-30d,0.031,0.0227142857142857,0.020806632653061225,0.03,0.03,0.008285714285714299,1,1,1,0,0,0
2024-11-08,30,22-30d,0.031,0.0227142857142857,0.020806632653061225,0.03,0.03,0.008285714285714299,1,1,1,0,0,0
2024-11-15,1,1-7d,0.019,0.019,0.014674897959183683,0.0154428571428571,0.017,0.0,1,1,1,0,0,0
2024-11-15,2,1-7d,0.019,0.019,0.014674897959183683,0.0157285714285714,0.017,0.0,1,1,1,0,0,0
2024-11-15,3,1-7d,0.019,0.019,0.014674897959183683,0.0160071428571428,0.017,0.0,1,1,1,0,0,0
2024-11-15,4,1-7d,0.019,0.019,0.014674897959183683,0.0162214285714285,0.017,0.0,1,1,1,0,0,0
2024-11-15,5,1-7d,0.019,0.019,0.014674897959183683,0.0162214285714285,0.017,0.0,1,1,1,0,0,0
2024-11-15,6,1-7d,0.019,0.019,0.014674897959183683,0.0162928571428571,0.017,0.0,1,1,1,0,0,0
2024-11-15,7,1-7d,0.019,0.019,0.014674897959183683,0.0162928571428571,0.017,0.0,1,1,1,0,0,0
2024-11-15,1,1-7d,0.011,0.0264285714285714,0.01687897959183674,0.0070071428571428,0.008,0.0154285714285714,1,1,1,0,0,0
2024-11-15,2,1-7d,0.011,0.0264285714285714,0.01687897959183674,0.0070071428571428,0.008,0.0154285714285714,1,1,1,0,0,0
2024-11-15,3,1-7d,0.011,0.0264285714285714,0.01687897959183674,0.0070785714285714,0.008,0.0154285714285714,1,1,1,0,0,0
2024-11-15,4,1-7d,0.01,0.0264285714285714,0.017021836734693884,0.0062928571428571,0.007,0.016428571428571397,1,1,1,0,0,0
2024-11-15,5,1-7d,0.01,0.0264285714285714,0.017021836734693884,0.0065714285714285,0.007,0.016428571428571397,1,1,1,0,0,0
2024-11-15,6,1-7d,0.01,0.0264285714285714,0.017021836734693884,0.0065785714285714,0.007,0.016428571428571397,1,1,1,0,0,0
2024-11-15,7,1-7d,0.01,0.0264285714285714,0.017021836734693884,0.0069785714285714,0.008,0.016428571428571397,1,1,1,0,0,0
2024-11-15,1,1-7d,0.491,0.6281428571428572,0.06514020408163271,0.0538142857142857,0.083,0.13714285714285723,0,0,1,0,0,0
2024-11-15,2,1-7d,0.487,0.6281428571428572,0.06799734693877557,0.0559142857142856,0.0849999999999999,0.14114285714285724,0,0,1,0,0,0
2024-11-15,3,1-7d,0.483,0.6281428571428572,0.07085448979591843,0.0578071428571428,0.0879999999999999,0.14514285714285724,0,0,1,0,0,0
2024-11-15,4,1-7d,0.479,0.6281428571428572,0.07371163265306128,0.0599142857142857,0.0899999999999999,0.14914285714285724,0,0,1,0,0,0
2024-11-15,5,1-7d,0.476,0.6281428571428572,0.07585448979591844,0.0626571428571428,0.0929999999999999,0.15214285714285725,0,0,1,0,0,0
2024-11-15,6,1-7d,0.472,0.6281428571428572,0.07871163265306129,0.0647285714285714,0.0949999999999999,0.15614285714285725,0,0,1,0,0,0
2024-11-15,7,1-7d,0.468,0.6281428571428572,0.08156877551020411,0.0667642857142857,0.097,0.1601428571428572,0,0,1,0,0,0
2024-11-15,1,1-7d,0.445,0.2131428571428571,0.14405857142857142,0.0517857142857142,0.085,0.2318571428571429,0,0,1,0,0,0
2024-11-15,2,1-7d,0.45,0.2131428571428571,0.14762999999999998,0.0538642857142857,0.087,0.2368571428571429,0,0,1,0,0,0
2024-11-15,3,1-7d,0.455,0.2131428571428571,0.15120142857142857,0.0554999999999999,0.09,0.2418571428571429,0,0,1,0,0,0
2024-11-15,4,1-7d,0.461,0.2131428571428571,0.15548714285714285,0.0562285714285714,0.091,0.24785714285714291,0,0,1,0,0,0
2024-11-15,5,1-7d,0.466,0.2131428571428571,0.15911979591836736,0.0577857142857142,0.093,0.2528571428571429,0,0,0,0,0,0
2024-11-15,6,1-7d,0.471,0.2131428571428571,0.16411979591836728,0.0595071428571428,0.0949999999999999,0.2578571428571429,0,0,0,0,0,0
2024-11-15,7,1-7d,0.476,0.2131428571428571,0.1691197959183673,0.0607642857142857,0.0969999999999999,0.2628571428571429,0,0,0,0,0,0
2024-11-15,1,1-7d,0.014,0.0248571428571428,0.016225918367346943,0.0070428571428571,0.009,0.0108571428571428,1,1,1,0,0,0
2024-11-15,2,1-7d,0.014,0.0248571428571428,0.016225918367346943,0.0073,0.009,0.0108571428571428,1,1,1,0,0,0
2024-11-15,3,1-7d,0.014,0.0248571428571428,0.016225918367346943,0.0073,0.009,0.0108571428571428,1,1,1,0,0,0
2024-11-15,4,1-7d,0.013,0.0248571428571428,0.016368775510204086,0.0065785714285714,0.008,0.0118571428571428,1,1,1,0,0,0
2024-11-15,5,1-7d,0.013,0.0248571428571428,0.016368775510204086,0.0067285714285714,0.009,0.0118571428571428,1,1,1,0,0,0
2024-11-15,6,1-7d,0.013,0.0248571428571428,0.016368775510204086,0.0072714285714285,0.009,0.0118571428571428,1,1,1,0,0,0
2024-11-15,7,1-7d,0.013,0.0248571428571428,0.016368775510204086,0.0072714285714285,0.009,0.0118571428571428,1,1,1,0,0,0
2024-11-15,1,1-7d,0.047,0.0424285714285714,0.015327959183673485,0.0391142857142857,0.04,0.004571428571428601,1,1,1,0,0,0
2024-11-15,2,1-7d,0.047,0.0424285714285714,0.015327959183673485,0.0394714285714285,0.041,0.004571428571428601,1,1,1,0,0,0
2024-11-15,3,1-7d,0.046,0.0424285714285714,0.015185102040816342,0.0385499999999999,0.04,0.0035714285714286004,1,1,1,0,0,0
2024-11-15,4,1-7d,0.046,0.0424285714285714,0.015185102040816342,0.0388285714285714,0.04,0.0035714285714286004,1,1,1,0,0,0
2024-11-15,5,1-7d,0.046,0.0424285714285714,0.015185102040816342,0.0391142857142857,0.04,0.0035714285714286004,1,1,1,0,0,0
2024-11-15,6,1-7d,0.046,0.0424285714285714,0.015185102040816342,0.0394714285714285,0.041,0.0035714285714286004,1,1,1,0,0,0
2024-11-15,7,1-7d,0.046,0.0424285714285714,0.015185102040816342,0.03975,0.041,0.0035714285714286004,1,1,1,0,0,0
2024-11-15,1,1-7d,0.011,0.0,0.016246326530612257,0.0094714285714285,0.0099999999999999,0.011,1,1,1,0,0,0
2024-11-15,2,1-7d,0.011,0.0,0.016246326530612257,0.0094714285714285,0.0099999999999999,0.011,1,1,1,0,0,0
2024-11-15,3,1-7d,0.01,0.0,0.01610346938775511,0.0087571428571428,0.009,0.01,1,1,1,0,0,0
2024-11-15,4,1-7d,0.01,0.0,0.01610346938775511,0.0087571428571428,0.009,0.01,1,1,1,0,0,0
2024-11-15,5,1-7d,0.01,0.0,0.01610346938775511,0.0087571428571428,0.009,0.01,1,1,1,0,0,0
2024-11-15,6,1-7d,0.01,0.0,0.01610346938775511,0.0087571428571428,0.009,0.01,1,1,1,0,0,0
2024-11-15,7,1-7d,0.01,0.0,0.01610346938775511,0.0087571428571428,0.009,0.01,1,1,1,0,0,0
2024-11-15,1,1-7d,0.023,0.0317142857142857,0.015919795918367355,0.0177571428571428,0.019,0.008714285714285702,1,1,1,0,0,0
2024-11-15,2,1-7d,0.023,0.0317142857142857,0.015919795918367355,0.0180857142857142,0.019,0.008714285714285702,1,1,1,0,0,0
2024-11-15,3,1-7d,0.023,0.0317142857142857,0.015919795918367355,0.0180857142857142,0.019,0.008714285714285702,1,1,1,0,0,0
2024-11-15,4,1-7d,0.022,0.0317142857142857,0.016062653061224497,0.0173,0.018,0.009714285714285703,1,1,1,0,0,0
2024-11-15,5,1-7d,0.022,0.0317142857142857,0.016062653061224497,0.0176071428571428,0.018,0.009714285714285703,1,1,1,0,0,0
2024-11-15,6,1-7d,0.022,0.0317142857142857,0.016062653061224497,0.0177499999999999,0.019,0.009714285714285703,1,1,1,0,0,0
2024-11-15,7,1-7d,0.021,0.0317142857142857,0.01620551020408164,0.0170071428571428,0.018,0.0107142857142857,1,1,1,0,0,0
2024-11-15,1,1-7d,0.375,0.39,0.016817755102040827,0.0067357142857142,0.001,0.015000000000000013,1,1,1,1,1,1
2024-11-15,2,1-7d,0.371,0.39,0.0173891836734694,0.0068428571428571,0.001,0.019000000000000017,1,1,1,1,1,1
2024-11-15,3,1-7d,0.368,0.39,0.01781775510204083,0.0069571428571428,0.001,0.02200000000000002,1,1,1,1,1,1
2024-11-15,4,1-7d,0.364,0.39,0.018389183673469398,0.0071357142857142,0.002,0.026000000000000023,1,1,1,1,1,1
2024-11-15,5,1-7d,0.361,0.39,0.01881775510204083,0.0074285714285714,0.004,0.029000000000000026,1,1,1,1,1,1
2024-11-15,6,1-7d,0.357,0.39,0.0193891836734694,0.0075071428571428,0.004,0.03300000000000003,1,1,1,1,1,1
2024-11-15,7,1-7d,0.353,0.39,0.019960612244897973,0.0077285714285714,0.005,0.03700000000000003,1,1,1,1,1,1
2024-11-15,1,1-7d,0.523,0.5292857142857142,0.015572857142857143,0.0123,0.03,0.006285714285714228,1,1,1,0,1,1
2024-11-15,2,1-7d,0.527,0.5292857142857142,0.015001428571428572,0.0128857142857142,0.032,0.0022857142857142243,1,1,1,0,1,1
2024-11-15,3,1-7d,0.531,0.5292857142857142,0.014919795918367366,0.0133857142857142,0.0329999999999999,0.0017142857142857792,1,1,1,0,1,1
2024-11-15,4,1-7d,0.534,0.5292857142857142,0.015348367346938795,0.0143285714285714,0.0349999999999999,0.004714285714285782,1,1,1,0,1,1
2024-11-15,5,1-7d,0.538,0.5292857142857142,0.015919795918367365,0.0149714285714285,0.0369999999999999,0.008714285714285785,1,1,1,0,1,1
2024-11-15,6,1-7d,0.542,0.5292857142857142,0.01649122448979594,0.0154357142857142,0.0379999999999999,0.012714285714285789,1,1,1,0,1,1
2024-11-15,7,1-7d,0.546,0.5292857142857142,0.017348367346938797,0.0160928571428571,0.0399999999999999,0.016714285714285793,0,1,1,0,1,1
2024-11-15,1,1-7d,0.006,0.0,0.015532040816326542,0.0012214285714285,0.003,0.006,1,1,1,0,1,1
2024-11-15,2,1-7d,0.006,0.0,0.015532040816326542,0.0014785714285714,0.003,0.006,1,1,1,0,0,1
2024-11-15,3,1-7d,0.006,0.0,0.015532040816326542,0.00155,0.003,0.006,1,1,1,0,0,1
2024-11-15,4,1-7d,0.005,0.0,0.015389183673469397,0.0008357142857142,0.002,0.005,1,1,1,0,1,1
2024-11-15,5,1-7d,0.005,0.0,0.015389183673469397,0.0008357142857142,0.002,0.005,1,1,1,0,1,1
2024-11-15,6,1-7d,0.005,0.0,0.015389183673469397,0.0008357142857142,0.002,0.005,1,1,1,0,1,1
2024-11-15,7,1-7d,0.005,0.0,0.015389183673469397,0.0008357142857142,0.002,0.005,1,1,1,0,1,1
2024-11-15,1,1-7d,0.045,0.013,0.023899387755102027,0.0363,0.038,0.032,0,1,1,0,0,0
2024-11-15,2,1-7d,0.044,0.013,0.023470816326530596,0.0355785714285714,0.037,0.031,0,1,1,0,0,0
2024-11-15,3,1-7d,0.044,0.013,0.023470816326530596,0.0357999999999999,0.038,0.031,0,1,1,0,0,0
2024-11-15,4,1-7d,0.044,0.013,0.023470816326530596,0.0360142857142857,0.038,0.031,0,1,1,0,0,0
2024-11-15,5,1-7d,0.044,0.013,0.023470816326530596,0.0365785714285714,0.038,0.031,0,1,1,0,0,0
2024-11-15,6,1-7d,0.043,0.013,0.02304224489795917,0.0355785714285714,0.037,0.03,0,1,1,0,0,0
2024-11-15,7,1-7d,0.043,0.013,0.02304224489795917,0.0355785714285714,0.037,0.03,0,1,1,0,0,0
2024-11-15,1,1-7d,0.038,0.0827142857142857,0.021062653061224495,0.0226071428571428,0.023,0.0447142857142857,1,1,1,0,0,0
2024-11-15,2,1-7d,0.037,0.0827142857142857,0.02120551020408164,0.0220857142857142,0.023,0.0457142857142857,1,1,1,0,0,0
2024-11-15,3,1-7d,0.036,0.0827142857142857,0.021348367346938783,0.0220071428571428,0.023,0.0467142857142857,1,1,1,0,0,0
2024-11-15,4,1-7d,0.036,0.0827142857142857,0.021348367346938783,0.0225785714285714,0.023,0.0467142857142857,1,1,1,0,0,0
2024-11-15,5,1-7d,0.035,0.0827142857142857,0.021491224489795926,0.0220071428571428,0.023,0.047714285714285695,1,1,1,0,0,0
2024-11-15,6,1-7d,0.034,0.0827142857142857,0.02163408163265307,0.0215785714285714,0.022,0.048714285714285696,1,1,1,0,0,0
2024-11-15,7,1-7d,0.033,0.0827142857142857,0.02177693877551021,0.0210071428571428,0.022,0.0497142857142857,1,1,1,0,0,0
2024-11-15,1,1-7d,0.042,0.0114285714285714,0.023287142857142857,0.0283,0.029,0.030571428571428604,0,1,1,0,0,0
2024-11-15,2,1-7d,0.041,0.0114285714285714,0.022858571428571426,0.0280071428571428,0.029,0.029571428571428603,0,1,1,0,0,0
2024-11-15,3,1-7d,0.04,0.0114285714285714,0.02243,0.0273,0.028,0.028571428571428602,0,1,1,0,0,0
2024-11-15,4,1-7d,0.04,0.0114285714285714,0.02243,0.0280071428571428,0.029,0.028571428571428602,0,1,1,0,0,0
2024-11-15,5,1-7d,0.039,0.0114285714285714,0.022001428571428568,0.0275785714285714,0.028,0.0275714285714286,0,1,1,0,0,0
2024-11-15,6,1-7d,0.038,0.0114285714285714,0.02157285714285714,0.0270071428571428,0.0279999999999999,0.0265714285714286,0,1,1,0,0,0
2024-11-15,7,1-7d,0.037,0.0114285714285714,0.02114428571428571,0.0265785714285714,0.0269999999999999,0.0255714285714286,0,1,1,0,0,0
2024-11-15,1,1-7d,0.515,0.5074285714285715,0.015756530612244905,0.0052785714285714,0.008,0.007571428571428562,1,1,1,1,1,1
2024-11-15,2,1-7d,0.512,0.5074285714285715,0.015327959183673478,0.0050357142857142,0.005,0.00457142857142856,1,1,1,1,1,1
2024-11-15,3,1-7d,0.509,0.5074285714285715,0.014899387755102049,0.0046071428571428,0.001,0.001571428571428557,1,1,1,1,1,1
2024-11-15,4,1-7d,0.506,0.5074285714285715,0.014878979591836747,0.0048714285714285,0.002,0.0014285714285714457,1,1,1,1,1,1
2024-11-15,5,1-7d,0.503,0.5074285714285715,0.015307551020408176,0.0053357142857142,0.005,0.004428571428571448,1,1,1,1,1,1
2024-11-15,6,1-7d,0.499,0.5074285714285715,0.015878979591836748,0.0059142857142857,0.008,0.008428571428571452,1,1,1,1,1,1
2024-11-15,7,1-7d,0.496,0.5074285714285715,0.016307551020408175,0.0064571428571428,0.011,0.011428571428571455,1,1,1,1,1,1
2024-11-15,1,1-7d,0.276,0.2262857142857142,0.03149122448979595,0.0823642857142856,0.1009999999999999,0.04971428571428582,0,1,1,0,0,0
2024-11-15,2,1-7d,0.283,0.2262857142857142,0.03449122448979593,0.0841214285714286,0.103,0.05671428571428577,0,1,1,0,0,0
2024-11-15,3,1-7d,0.289,0.2262857142857142,0.037062653061224506,0.0873785714285714,0.107,0.06271428571428578,0,1,1,0,0,0
2024-11-15,4,1-7d,0.295,0.2262857142857142,0.03963408163265308,0.0902071428571428,0.11,0.06871428571428578,0,1,1,0,0,0
2024-11-15,5,1-7d,0.301,0.2262857142857142,0.04220551020408165,0.0934,0.1139999999999999,0.07471428571428579,0,1,1,0,0,0
2024-11-15,6,1-7d,0.308,0.2262857142857142,0.04520551020408165,0.0953285714285714,0.1159999999999999,0.0817142857142858,0,1,1,0,0,0
2024-11-15,7,1-7d,0.314,0.2262857142857142,0.04777693877551022,0.0985857142857142,0.12,0.0877142857142858,0,1,1,0,0,0
2024-11-15,1,1-7d,0.019,0.0077142857142857,0.016287142857142868,0.0036642857142857,0.005,0.0112857142857143,1,1,1,0,0,0
2024-11-15,2,1-7d,0.019,0.0077142857142857,0.016287142857142868,0.0026642857142857,0.004,0.0112857142857143,1,1,1,0,0,0
2024-11-15,3,1-7d,0.018,0.0077142857142857,0.016144285714285726,0.0026642857142857,0.004,0.010285714285714299,1,1,1,0,0,0
2024-11-15,4,1-7d,0.017,0.0077142857142857,0.016001428571428583,0.0035857142857142,0.0049999999999999,0.009285714285714302,1,1,1,0,0,0
2024-11-15,5,1-7d,0.017,0.0077142857142857,0.016001428571428583,0.0025857142857142,0.004,0.009285714285714302,1,1,1,0,0,0
2024-11-15,6,1-7d,0.016,0.0077142857142857,0.01585857142857144,0.0025857142857142,0.004,0.0082857142857143,1,1,1,0,0,0
2024-11-15,7,1-7d,0.016,0.0077142857142857,0.01585857142857144,0.0019357142857142,0.0029999999999999,0.0082857142857143,1,1,1,0,0,0
2024-11-15,1,1-7d,0.065,0.0925714285714285,0.01861367346938775,0.0365785714285714,0.038,0.027571428571428497,1,1,1,0,0,0
2024-11-15,2,1-7d,0.063,0.0925714285714285,0.018899387755102037,0.0355785714285714,0.037,0.0295714285714285,1,1,1,0,0,0
2024-11-15,3,1-7d,0.062,0.0925714285714285,0.019042244897959183,0.0355785714285714,0.037,0.0305714285714285,1,1,1,0,0,0
2024-11-15,4,1-7d,0.06,0.0925714285714285,0.019327959183673468,0.0345785714285714,0.036,0.0325714285714285,1,1,1,0,0,0
2024-11-15,5,1-7d,0.059,0.0925714285714285,0.01947081632653061,0.0345785714285714,0.036,0.0335714285714285,1,1,1,0,0,0
2024-11-15,6,1-7d,0.058,0.0925714285714285,0.019613673469387752,0.03455,0.036,0.034571428571428496,1,1,1,0,0,0
2024-11-15,7,1-7d,0.056,0.0925714285714285,0.019899387755102037,0.03355,0.035,0.0365714285714285,1,1,1,0,0,0
2024-11-15,1,1-7d,0.024,0.0,0.0204708163265306,0.0224642857142857,0.023,0.024,0,1,1,0,0,0
2024-11-15,2,1-7d,0.024,0.0,0.0204708163265306,0.0227214285714285,0.023,0.024,0,1,1,0,0,0
2024-11-15,3,1-7d,0.024,0.0,0.0204708163265306,0.023,0.023,0.024,0,1,1,0,0,0
2024-11-15,4,1-7d,0.024,0.0,0.0204708163265306,0.023,0.023,0.024,0,1,1,0,0,0
2024-11-15,5,1-7d,0.024,0.0,0.0204708163265306,0.023,0.023,0.024,0,1,1,0,0,0
2024-11-15,6,1-7d,0.023,0.0,0.02004224489795917,0.022,0.022,0.023,0,1,1,0,0,0
2024-11-15,7,1-7d,0.023,0.0,0.02004224489795917,0.022,0.022,0.023,0,1,1,0,0,0
2024-11-15,1,1-7d,0.026,0.1018571428571428,0.03138918367346937,0.0215,0.022,0.0758571428571428,0,1,1,0,0,0
2024-11-15,2,1-7d,0.025,0.1018571428571428,0.031817755102040796,0.0208285714285714,0.021,0.07685714285714279,0,1,1,0,0,0
2024-11-15,3,1-7d,0.025,0.1018571428571428,0.031817755102040796,0.0211071428571428,0.021,0.07685714285714279,0,1,1,0,0,0
2024-11-15,4,1-7d,0.024,0.1018571428571428,0.03224632653061223,0.0202499999999999,0.021,0.07785714285714279,0,1,1,0,0,0
2024-11-15,5,1-7d,0.024,0.1018571428571428,0.03224632653061223,0.0204714285714285,0.021,0.07785714285714279,0,1,1,0,0,0
2024-11-15,6,1-7d,0.023,0.1018571428571428,0.03267489795918365,0.0197285714285714,0.02,0.07885714285714279,0,1,1,0,0,0
2024-11-15,7,1-7d,0.023,0.1018571428571428,0.03267489795918365,0.0197571428571428,0.02,0.07885714285714279,0,1,1,0,0,0
2024-11-15,1,1-7d,0.441,0.52,0.03273612244897961,0.0429571428571428,0.061,0.07900000000000001,0,1,1,0,0,0
2024-11-15,2,1-7d,0.436,0.52,0.03487897959183676,0.0452785714285714,0.063,0.08400000000000002,0,1,1,0,0,0
2024-11-15,3,1-7d,0.432,0.52,0.03659326530612247,0.0484999999999999,0.067,0.08800000000000002,0,1,1,0,0,0
2024-11-15,4,1-7d,0.427,0.52,0.038736122448979615,0.0507857142857142,0.069,0.09300000000000003,0,1,1,0,0,0
2024-11-15,5,1-7d,0.422,0.52,0.04087897959183676,0.0532499999999999,0.072,0.09800000000000003,0,1,1,0,0,0
2024-11-15,6,1-7d,0.418,0.52,0.04259326530612247,0.0562499999999999,0.0749999999999999,0.10200000000000004,0,1,1,0,0,0
2024-11-15,7,1-7d,0.413,0.52,0.04473612244897962,0.0583571428571428,0.0769999999999999,0.10700000000000004,0,1,1,0,0,0
2024-11-15,1,1-7d,0.474,0.3402857142857143,0.07395653061224484,0.0973928571428571,0.118,0.13371428571428567,0,0,1,0,0,0
2024-11-15,2,1-7d,0.48,0.3402857142857143,0.07824224489795914,0.1001142857142857,0.121,0.13971428571428568,0,0,1,0,0,0
2024-11-15,3,1-7d,0.486,0.3402857142857143,0.08252795918367342,0.1021214285714285,0.123,0.14571428571428569,0,0,1,0,0,0
2024-11-15,4,1-7d,0.492,0.3402857142857143,0.08681367346938772,0.1043642857142857,0.126,0.1517142857142857,0,0,1,0,0,0
2024-11-15,5,1-7d,0.499,0.3402857142857143,0.09181367346938772,0.1053071428571428,0.127,0.1587142857142857,0,0,1,0,0,0
2024-11-15,6,1-7d,0.505,0.3402857142857143,0.096099387755102,0.1073071428571428,0.129,0.1647142857142857,0,0,1,0,0,0
